%TITLE%
UFL	240323/2315

   LEVEL       HGT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------

%RAW%
6.8,32312.2,-44.9,-9999,320.5,40
6.8,32323.7,-44.8,-9999,304.7,37.5
6.8,32366.8,-44.6,-9999,294.2,57
6.7,32403.5,-44.5,-9999,319.9,57.9
6.7,32411.8,-44.3,-9999,325.1,53.3
6.7,32418.9,-44.2,-9999,319.7,47.2
6.7,32425.6,-44.2,-9999,308,40.6
6.7,32433.5,-44.3,-9999,295.8,43.5
6.6,32485.6,-43.6,-9999,313.1,70.6
6.6,32493.3,-43.6,-9999,318.4,69.8
6.6,32486.2,-43.5,-9999,320.5,61.4
6.6,32494.9,-43.4,-9999,317.2,51.5
6.6,32502.2,-43.4,-9999,310.8,44.5
6.6,32523.1,-43.1,-9999,286.7,52.3
6.5,32532.2,-42.9,-9999,312.7,69.2
6.5,32537.9,-42.9,-9999,317.9,60.8
6.5,32544.7,-42.9,-9999,323,52.3
6.4,32661.3,-42.8,-9999,319.4,63.6
6.4,32652.2,-42.8,-9999,326,57.1
6.4,32657.2,-42.8,-9999,331.4,48.4
6.4,32713.9,-43.1,-9999,309.4,78.9
6.3,32720.8,-43.1,-9999,317.2,76
6.3,32728.2,-43.1,-9999,324.9,70
6.3,32737.4,-43.2,-9999,334.1,60.1
6.3,32741.6,-43.2,-9999,330.2,50.9
6.3,32742.7,-43.2,-9999,320.4,40.8
6.3,32750.7,-43.2,-9999,304.3,38.1
6.3,32758.1,-43.2,-9999,293.4,43.5
6.3,32770.9,-43.2,-9999,295.4,49.4
6.3,32783.1,-43.1,-9999,301.8,60.1
6.3,32796.8,-43,-9999,322.8,80.9
6.2,32806.4,-43,-9999,331.8,82.4
6.2,32821.1,-42.9,-9999,334.7,76.8
6.2,32829.2,-42.9,-9999,328.3,68
6.2,32835.3,-42.9,-9999,317.3,54.2
6.2,32837.9,-42.7,-9999,306.1,49
6.2,32837.1,-42.7,-9999,290.7,48.2
6.2,32842,-42.7,-9999,281.4,52.9
6.2,32823.2,-42.7,-9999,280.8,63.6
6.2,32837.1,-43,-9999,292.7,70.2
6.1,32851.5,-42,-9999,314.4,80.5
6.2,32852.8,-41.9,-9999,323.8,83.6
6.1,32861.2,-41.8,-9999,335.5,78.7
6.1,32872.7,-42.4,-9999,337.5,64.7
6.1,32882,-42.5,-9999,331.9,51.9
6.1,32894.1,-42.1,-9999,319,54.4
6.1,32899.7,-41.9,-9999,302.6,48.2
6.1,32904.7,-42,-9999,296,54.6
6.1,32914.3,-41.9,-9999,298.7,66.5
6.1,32928.3,-42,-9999,307.9,74.3
6.1,32934.9,-42,-9999,311.4,84.2
6.1,32935.4,-41.9,-9999,320.1,85.1
6,32942.5,-42,-9999,329.5,76.8
6,33003.1,-42.3,-9999,298.4,51.3
6,33002,-42.2,-9999,315.7,80.9
6,33031.1,-42.2,-9999,324,81.4
6,33044.4,-42.3,-9999,331.5,72.3
6,33053.7,-42.3,-9999,336.5,66.9
6,33060.3,-42.3,-9999,329.6,45.5
5.9,33066.8,-42.6,-9999,298,38.9
5.9,33077.8,-42.6,-9999,298.3,48.4
5.9,33096.9,-42.5,-9999,312.8,67.3
5.9,33103.2,-42.5,-9999,320.5,71
5.9,33111.1,-42.5,-9999,330.5,69.8
5.9,33123.7,-42.5,-9999,338.2,61.6
5.9,33131,-42.5,-9999,331.1,52.1
5.9,33135.1,-42.7,-9999,322.8,45.5
5.8,33140.7,-42.7,-9999,302.1,47.2
5.9,33149.8,-42.7,-9999,301,48
5.8,33187.5,-42.8,-9999,333.5,53.5
5.8,33194.5,-42.9,-9999,330.7,48.2
5.8,33200.3,-43,-9999,323.8,48.4
5.7,33208,-43.1,-9999,306.1,59.1
5.8,33218.1,-43.1,-9999,311.9,54.8
5.8,33226.7,-43.1,-9999,321,49.8
5.8,33232.9,-43.3,-9999,328,44.3
5.7,33238,-43.3,-9999,334.9,39.1
5.7,33290.4,-43,-9999,312.5,61.2
5.7,33298.5,-43,-9999,316.1,53.8
5.6,33354.4,-42.5,-9999,333.4,47
5.6,33358.3,-42.6,-9999,329.1,52.3
5.6,33362.7,-42.6,-9999,323.1,54.4
5.6,33369.2,-42.6,-9999,314.6,53.1
5.6,33386.8,-42.7,-9999,303.5,45.3
5.5,33394.2,-42.7,-9999,302.2,42.6
5.5,33402.1,-42.8,-9999,312.7,39.3
5.5,33410.4,-42.9,-9999,326.6,39.3
5.5,33420.8,-43,-9999,346,48.6
5.5,33430.9,-42.9,-9999,348.3,53.8
5.5,33438.7,-42.9,-9999,345.6,53.1
5.5,33465.5,-42.9,-9999,312.5,42.6
5.5,33508.7,-42.7,-9999,291.2,33.8
5.5,33516.7,-42.7,-9999,298.3,34.8
5.5,33520,-42.7,-9999,315.6,33.6
5.4,33535,-42.5,-9999,347.8,40.8
5.4,33549,-42.4,-9999,5.7,50
5.4,33555.9,-42.2,-9999,349.6,49.4
5.4,33563.2,-42.1,-9999,335.9,46.7
5.4,33567.7,-41.9,-9999,320.9,45.3
5.4,33591.3,-41.5,-9999,290,34.8
5.4,33599.8,-41.4,-9999,304.3,27.4
5.3,33609.6,-41.4,-9999,325,24.3
5.3,33624,-41.4,-9999,347.2,35
5.3,33633.4,-40.9,-9999,340.5,43.2
5.3,33639,-40.6,-9999,330.4,50.2
5.3,33648.1,-40.4,-9999,320.9,55.4
5.3,33652.9,-40.2,-9999,312.1,59.7
5.2,33722.9,-39.1,-9999,322.6,54.4
5.2,33731.6,-38.9,-9999,315.8,63.6
5.2,33735.9,-38.9,-9999,306.7,66.7
5.2,33741.6,-38.8,-9999,299.7,66.7
5.2,33747.9,-38.8,-9999,293.4,60.8
5.2,33755.4,-38.9,-9999,289.2,50.9
5.2,33771.4,-38.8,-9999,301.5,28.6
5.2,33775.4,-38.8,-9999,294.2,32.3
5.1,33813.5,-38.9,-9999,333.1,52.7
5.2,33817.5,-38.9,-9999,327.6,60.5
5.1,33820.6,-38.9,-9999,317.2,61.4
5.1,33824.5,-39,-9999,306.8,61.4
5.1,33829.9,-39,-9999,295.4,58.3
5.1,33834.1,-38.9,-9999,283.8,53.1
5.1,33843.6,-38.9,-9999,278.3,42.8
5.1,33850.2,-39,-9999,283.6,37.3
5.1,33856.1,-39.1,-9999,304.1,33.8
5.1,33875.8,-38.9,-9999,329.8,53.5
5.1,33884.7,-38.9,-9999,340.4,55.6
5.1,33888.6,-38.8,-9999,331,62.8
5.1,33895.8,-39,-9999,321.5,63.8
5.1,33899.6,-39,-9999,307.8,58.1
5,33902.2,-38.9,-9999,295.8,55.6
5,33906.3,-38.9,-9999,283.1,52.9
5,33913.5,-38.8,-9999,276.3,46.1
5,33924.2,-38.9,-9999,283.6,38.3
5,33932.3,-39.1,-9999,306.8,35.6
5,33955.5,-39,-9999,340.2,56.6
5,33962.3,-38.8,-9999,326.9,61
5,33969.9,-38.6,-9999,314.4,60.3
5,33974,-38.5,-9999,302,57.7
5,33978,-38.5,-9999,290.2,55.2
5,33981.9,-38.4,-9999,279.7,51.7
5,34015.9,-38.5,-9999,333.9,51.5
4.9,34023.9,-38.4,-9999,332,60.5
4.9,34033.4,-38.3,-9999,321.5,60.6
4.9,34032.2,-37.8,-9999,294.4,53.1
4.9,34040.9,-37.4,-9999,272.2,43.2
4.9,34046.9,-37.3,-9999,269.7,39.8
4.9,34055.3,-37.4,-9999,283.9,32.9
4.9,34089.7,-37.2,-9999,331.9,50.9
4.9,34095.4,-37,-9999,329.6,61.6
4.8,34104.2,-37,-9999,319.9,62.4
4.9,34113,-37.2,-9999,302.3,54.2
4.8,34118.7,-36.9,-9999,289.5,51.1
4.8,34127.2,-36.7,-9999,263.3,41.6
4.8,34135.2,-36.6,-9999,262.4,41
4.8,34145.3,-36.8,-9999,284,36.2
4.8,34153.4,-36.6,-9999,304.2,39.3
4.8,34170.1,-36.9,-9999,329.8,55
4.8,34185.9,-36.6,-9999,303.2,60.1
4.8,34190.5,-36.6,-9999,291.8,53.7
4.8,34194.8,-36.7,-9999,267.8,38.9
4.8,34202.7,-36.7,-9999,268,29.9
4.8,34212.2,-36.7,-9999,294.9,29
4.7,34221.2,-36.7,-9999,311.9,38.1
4.7,34228.2,-37,-9999,318,59.1
4.8,34234.6,-36.9,-9999,315,68.6
4.7,34240.5,-36.8,-9999,308.5,66.1
4.7,34250.7,-36.7,-9999,301,56
4.7,34256.7,-36.7,-9999,295,45.5
4.7,34264.5,-36.9,-9999,296.5,32.5
4.7,34281.4,-36.4,-9999,303.8,63.2
4.7,34292,-36.3,-9999,307,54.6
4.7,34296.9,-36.3,-9999,299.4,50.7
4.7,34303.1,-36.4,-9999,300,40
4.7,34310.7,-36.5,-9999,310.7,28.8
4.7,34309,-36.3,-9999,307,26.4
4.6,34343.5,-36,-9999,307.3,37.3
4.6,34348.3,-35.8,-9999,299.2,43
4.6,34351.1,-35.8,-9999,295.7,50.5
4.6,34355.9,-35.6,-9999,289.7,55.6
4.6,34365.5,-35.2,-9999,295.2,50.5
4.6,34371.9,-35.1,-9999,302.4,43.7
4.6,34376.9,-35.1,-9999,308.6,40.6
4.6,34384.5,-35,-9999,322,35
4.6,34392.9,-34.8,-9999,323.5,33.2
4.6,34419.7,-34.4,-9999,285.7,38.5
4.6,34430,-34.6,-9999,276.1,42.6
4.6,34433.1,-34.5,-9999,272,47
4.5,34436.1,-34,-9999,269.1,50.7
4.5,34475.4,-33.8,-9999,306.9,41.2
4.5,34479.2,-33.8,-9999,321.1,42
4.5,34486.1,-33.4,-9999,329.8,42.2
4.5,34497.1,-33.3,-9999,330.3,38.1
4.5,34486.6,-33.2,-9999,318.1,31.5
4.5,34490.2,-33,-9999,296.2,27.8
4.5,34495,-33,-9999,274.3,29.9
4.5,34501,-32.8,-9999,259.3,36
4.5,34508.6,-32.7,-9999,257.4,43
4.5,34519.4,-32.8,-9999,266.9,45.9
4.5,34506.1,-32.7,-9999,277.7,46.3
4.5,34527.7,-31.8,-9999,316.2,45.7
4.5,34535.4,-31.7,-9999,319.2,37.5
4.5,34540.8,-31.7,-9999,318.4,26.8
4.5,34545.5,-31.7,-9999,307.9,18.7
4.4,34592.9,-31.8,-9999,308.4,66.5
4.4,34603,-31.7,-9999,313.5,59.5
4.4,34612.8,-31.7,-9999,321.3,46.7
4.4,34619.5,-31.7,-9999,326.4,35.2
4.4,34627.3,-31.7,-9999,334.4,24.1
4.4,34654,-32,-9999,304.7,71.9
4.4,34661,-31.9,-9999,308.7,73.1
4.3,34671.7,-31.9,-9999,312.1,62.8
4.3,34680.5,-32,-9999,313.8,49.8
4.3,34687.8,-31.9,-9999,315.7,38.3
4.3,34734.9,-31,-9999,316.4,74.1
4.3,34746.5,-31,-9999,316.3,63.2
4.3,34758.3,-31.3,-9999,311.7,48
4.3,34763.3,-31.3,-9999,303.4,37.9
4.3,34770.6,-31.5,-9999,298.2,24.7
4.3,34770.1,-31.8,-9999,269.3,26.8
4.2,34773.9,-31.4,-9999,261.3,31.7
4.2,34785.1,-31.3,-9999,276.4,37.3
4.2,34814.1,-31,-9999,311.2,58.7
4.2,34807.2,-30.9,-9999,317.8,63.4
4.2,34813.9,-31.2,-9999,318.6,59.7
4.2,34825.5,-31.1,-9999,310.8,50.3
4.2,34833,-30.9,-9999,294.6,43.3
4.2,34837.1,-30.9,-9999,280.2,42
4.2,34879.1,-31,-9999,324.3,47.4
4.2,34890.6,-30.8,-9999,324.7,49.2
4.2,34900.7,-30.5,-9999,310.3,44.9
4.1,34907.8,-30.3,-9999,293,43.9
4.1,34912.7,-30.3,-9999,279.6,46.8
4.1,34915.7,-30.6,-9999,270,53.3
4.1,34958.7,-30.2,-9999,315.9,30.1
4.1,34963.9,-30.1,-9999,333,36.5
4.1,34966.3,-30.1,-9999,333.6,45.3
4.1,34976.7,-30.9,-9999,322.4,50
4.1,34984.6,-30.9,-9999,307.8,52.1
4.1,34990,-30.8,-9999,295.1,53.7
4.1,34992.9,-30.4,-9999,281.8,55.2
4,35063.8,-30,-9999,328,38.1
4,35069,-30.1,-9999,315.4,50
4,35074.1,-30.2,-9999,301,55.8
4,35078.4,-30.2,-9999,288.6,59.9
4,35081.7,-30.3,-9999,276.4,62
4,35122.3,-30.6,-9999,322.6,23.1
4,35135.4,-30.5,-9999,352.9,32.3
4,35141.3,-30.5,-9999,334.1,42
4,35150.4,-31.3,-9999,314.3,49.2
3.9,35156.4,-31.8,-9999,297.9,53.5
3.9,35159.1,-31.3,-9999,284.8,56.8
3.9,35217.4,-31.1,-9999,349.9,34.6
3.9,35222.5,-31.1,-9999,330.1,46.3
3.9,35225.2,-31.8,-9999,313.4,52.9
3.9,35232.4,-31.8,-9999,298.4,57.9
3.9,35237.9,-31.5,-9999,284.6,59.5
3.8,35304.7,-31.4,-9999,325.9,53.5
3.8,35307.4,-31.8,-9999,310.6,59.5
3.8,35310.7,-32,-9999,296.9,61.6
3.8,35350.2,-31.2,-9999,342.3,36.9
3.8,35367,-31,-9999,339.2,49.4
3.8,35378.1,-31.1,-9999,329.2,57.1
3.8,35388.7,-31.9,-9999,314.8,58.9
3.7,35394,-32,-9999,301,58.9
3.8,35399.2,-31.2,-9999,288.2,58.3
3.7,35449.6,-30,-9999,334.2,36.2
3.7,35452.6,-29.9,-9999,332.9,43.7
3.7,35459.4,-30.3,-9999,323.6,49
3.7,35465.9,-30.5,-9999,314.1,53.3
3.7,35472.6,-30.2,-9999,300.8,53.8
3.6,35533.9,-29.7,-9999,336.7,31.9
3.6,35537.2,-29.8,-9999,324.2,39.7
3.6,35542,-29.7,-9999,313.5,47
3.6,35551.8,-29.7,-9999,304.3,54.4
3.6,35556.5,-29.6,-9999,292.8,57.1
3.6,35564,-29.5,-9999,284.9,53.1
3.6,35587.2,-29.4,-9999,308.1,13.4
3.6,35631.9,-29.3,-9999,302.7,51.5
3.6,35641.7,-29.3,-9999,301.3,73.3
3.6,35685.2,-28.7,-9999,307.8,39.8
3.6,35690.3,-28.9,-9999,302.2,34.4
3.5,35668.3,-28.9,-9999,307.7,25.9
3.5,35671.2,-29,-9999,302.1,22.9
3.5,35679.9,-28.8,-9999,301.7,20.2
3.5,35703.9,-28.7,-9999,321.7,44.7
3.5,35709.6,-28.8,-9999,318.9,49
3.5,35731.2,-28.6,-9999,314.2,49
3.5,35736.5,-28.7,-9999,307.3,47.2
3.5,35742.8,-28.8,-9999,297.3,43.5
3.5,35746.7,-28.8,-9999,285.9,39.7
3.5,35751.9,-28.6,-9999,276.5,36.2
3.5,35782.3,-28.5,-9999,308.3,24.9
3.5,35797.7,-28.7,-9999,330.7,42.2
%END%

